date,price,market_cap,total_volume,hash_rate_ths,transaction_volume,MA_10,MA_50,EMA_10,EMA_50,RSI_14,Bollinger_High,Bollinger_Low,Bollinger_Middle,MACD,MACD_Signal,MACD_Diff,EMA_Diff,Day,Month,Weekday,Quarter,Weekday_Sin,Weekday_Cos,Month_Sin,Month_Cos,Price_Lag_1,MarketCap_Lag_1,TotalVolume_Lag_1,HashRate_Lag_1,TransactionVolume_Lag_1,Price_Lag_2,MarketCap_Lag_2,TotalVolume_Lag_2,HashRate_Lag_2,TransactionVolume_Lag_2,Price_Lag_3,MarketCap_Lag_3,TotalVolume_Lag_3,HashRate_Lag_3,TransactionVolume_Lag_3,Price_Lag_5,MarketCap_Lag_5,TotalVolume_Lag_5,HashRate_Lag_5,TransactionVolume_Lag_5,Price_Lag_7,MarketCap_Lag_7,TotalVolume_Lag_7,HashRate_Lag_7,TransactionVolume_Lag_7
2024-06-04 00:00:00,-0.09222066388889795,-0.10084925070665492,-0.40177331472873284,-1.0607405754046635,0.6390539574252001,-0.08423246365441911,-0.10643430604205058,-0.10151925998303822,-0.035889502507369546,0.11562022663227026,-0.30209635412438446,0.24263301650145677,-0.04547461205014776,-0.08138500968015228,-0.025462560808355367,-0.19966522693492897,-0.18896880664616933,4,6,1,2,1.327068615826292,0.4733551126052614,0.15535196504377985,-1.2762204658487026,-0.16315531912365935,-0.16519669841928183,-0.898471002963447,0.08252617150834649,1.6683774808176146,-0.1552083104084336,-0.1632851934899857,-1.0947577988339767,-0.7564744234211044,1.3767796211286996,-0.1623953679623481,-0.16065928054314646,-0.7699488880562423,-0.6993056739708169,1.454842881740096,-0.13415054004008306,-0.13977086989804233,-0.6009688490629663,-1.6027557553624254,-0.21282422045859647,0.02588354189951849,0.018661721801302468,-0.7852597200910001,-1.0245347177979944,0.41340030395560745
2024-06-05 00:00:00,0.044756538032909715,0.035004601518718655,-0.3403615256799749,-1.6028274228198938,0.15771599026853897,-0.07369053895407233,-0.09234327494524948,-0.06513588204676228,-0.017660709909158436,0.5076739206072075,-0.28089457667790296,0.2559404807477184,-0.027458279185397984,-0.017259883326579885,-0.026829455477292947,0.028353677429032442,-0.13221165710650024,5,6,2,2,1.3270686158262923,-0.8724168218868263,0.15535196504377985,-1.2762204658487026,-0.08116558223312612,-0.0897895278084624,-0.4021872719076884,-1.0551162382519625,0.6396506409007978,-0.15245706726391361,-0.1544500115340488,-0.8989755466510347,0.08925892534970362,1.6681387085492945,-0.14463190315650107,-0.15270833939922804,-1.0939964710140435,-0.7492319847159365,1.376140178565555,-0.07211257359598097,-0.08326511939826226,-0.5639552374439603,-0.3343911423234959,1.174301409689172,-0.05651098723421306,-0.057752122330533555,-0.34137737564555687,-0.8729178218440099,1.3508164536633895
2024-06-06 00:00:00,0.08944844147835818,0.07128065891590207,-0.30423408737660523,-1.1449647609537512,0.5331363886410343,-0.05250664185497591,-0.07767311394521235,-0.026873418662022287,0.0021696101801131455,0.624964289271697,-0.26641458556323433,0.2897165118606036,-0.0030893149701393,0.04892176069354745,-0.013938752750469144,0.21650322659785484,-0.07387214904403701,6,6,3,2,1.629736316497442e-16,-1.5453027891328706,0.15535196504377985,-1.2762204658487026,0.056347885326613265,0.04660291518840019,-0.3407613753690703,-1.5992060863981934,0.15945332786409797,-0.07010768896654046,-0.07870944419049467,-0.40258671878435803,-1.0549685465166818,0.639886173852515,-0.14186788742597045,-0.14383171931695096,-0.8982463833884505,0.09951529795108924,1.66703781307345,-0.1421320958855792,-0.14027116428760858,-0.7685716192399454,-0.6895332339743981,1.4542546018383433,-0.1144968071798965,-0.1200566330301565,-0.5925731762627804,-1.5804633362959333,-0.2160205911042524
2024-06-07 00:00:00,0.05695623736093256,0.050477040619130276,-0.6276955777604452,-0.7216287727337006,-2.0183614824906253,-0.0414834946813686,-0.05913775353754974,-0.0017433092035509436,0.019538199175416677,0.47958203990050485,-0.2484479778126425,0.3009533003422053,0.012158319434792324,0.07875603526011714,0.002677808362574924,0.2656712986211689,-0.044434315244007955,7,6,4,2,-1.3270686158262919,-0.8724168218868272,0.15535196504377985,-1.2762204658487026,0.10121475753894629,0.08302278852764255,-0.3046256378860573,-1.1396516305865076,0.53398407103933,0.06800897039266336,0.05828602892268867,-0.34114781423151336,-1.6022077721919057,0.1599102607865202,-0.059136203944368755,-0.0677359190857993,-0.40193910595212917,-1.0487898491866496,0.6404138190593294,-0.12423815970659606,-0.13226153056576595,-1.0925857295401138,-0.740267818495956,1.3756391511111143,-0.052130348454030986,-0.0632493690184621,-0.5556133634112599,-0.31698920334606756,1.1762360132138387
2024-06-08 00:00:00,-0.05269064599505229,-0.05905023196104902,-0.8090064845658572,0.7451420476828534,-0.22280754985885906,-0.03349746750116854,-0.04761292531625373,-0.002022047218072885,0.03054266723618755,0.016189581825253627,-0.24927189073112477,0.3221793985150971,0.022083851093882285,0.042582824942877955,0.00832763764570392,0.1209494641929292,-0.06764413209125703,8,6,5,2,-1.327068615826292,0.4733551126052614,0.15535196504377985,-1.2762204658487026,0.06859534646792276,0.062136694565700555,-0.6281614337048377,-0.7147514238322742,-2.011467369606136,0.1130726475424789,0.09486692496944758,-0.3050044243703706,-1.1399932585213697,0.5342683226632193,0.07962165897936807,0.0699020802086449,-0.3405102950372263,-1.5979792673829556,0.1611980891922556,-0.12145384247905043,-0.12331938469145345,-0.8968558620180158,0.12222011837052024,1.6662142867783811,-0.12252062552434273,-0.12055959698020206,-0.7599323381543674,-0.6707619605720317,1.4572247515072074
2024-06-09 00:00:00,-0.053474892653158405,-0.06020726530955208,-1.0949313735011976,-0.18381280524762963,1.6607043968831656,-0.019739104205378107,-0.03714448429582493,-0.002399161301633278,0.04107494001246838,0.012966705664384896,-0.26006324458662977,0.35995001275049027,0.034681899995967214,0.007580703631462593,0.0054515332279740664,0.00843747935200718,-0.0901431276502535,9,6,6,2,-4.000088139639765e-16,1.1462410798513052,0.15535196504377985,-1.2762204658487026,-0.041480804350275895,-0.04782479741475151,-0.8095139911740542,0.7574390872473414,-0.22016846385904998,0.08031015404025384,0.07388848759466968,-0.6286087345857162,-0.7126335845159543,-2.0100095110938065,0.12489454326287397,0.10665454530735785,-0.30437284307966284,-1.134117563150406,0.534963244839137,-0.03811450072448875,-0.046661857413914806,-0.40059985089087835,-1.0446753256252987,0.6407284424380825,-0.1045319405929088,-0.11250722401905618,-1.0834754984710142,-0.7213009258900271,1.3783185024281184
2024-06-10 00:00:00,-0.02755393870623245,-0.03527679728177491,-1.1031469471260462,-0.8683058547753552,0.8584890528860268,-0.009592216787219146,-0.027789545010641573,0.002218886422723668,0.052537665960223245,0.1038256843971204,-0.2847668361617257,0.37244889929162833,0.02737524070150727,-0.013232534047777574,-0.0012471990891588613,-0.04200760588561188,-0.10163668246303212,10,6,0,2,-2.4687183554829374e-17,1.1462410798513052,0.15535196504377985,-1.2762204658487026,-0.04226812133343249,-0.048986417806416035,-1.095504562652338,-0.17494823643641388,1.6588800168598425,-0.030248836987477785,-0.03655917568561972,-0.8099996966494201,0.7680784671323521,-0.21953650235715683,0.09197995060248738,0.08557771639489681,-0.6279239891839701,-0.7052349105262172,-2.005284975743648,0.10166252873612398,0.09199216361339015,-0.33917738529581326,-1.6027557553624254,0.16204398714652857,-0.10173288034956728,-0.10351736303994874,-0.8880301215774226,0.1378614845158856,1.669968474781582
2024-06-11 00:00:00,-0.03986113486120413,-0.047481047860558734,-0.7823136631747907,-1.650583625664186,-0.560023741073404,0.006385931686955276,-0.01883355889315205,0.003658155342778255,0.06291299106089138,0.04628213029840368,-0.29175305107121935,0.37434744003850406,0.02450933211323411,-0.041118724975241286,-0.012498552710026846,-0.10208600633818624,-0.11912157966260484,11,6,1,2,1.327068615826292,0.4733551126052614,0.15535196504377985,-1.2762204658487026,-0.016245686872164575,-0.02395711327316835,-1.1037220235552387,-0.8619704749402348,0.8585657284611882,-0.03103960747345302,-0.037725931934260735,-1.096050831662501,-0.16970583224490737,1.658645623496162,-0.019092308118417913,-0.02538796046426494,-0.8092851509979736,0.7807539440878077,-0.21764770826465568,0.14726793910296226,0.12901592954085617,-0.3030436661744772,-1.1313844385462586,0.5353947742490688,-0.01795225510196452,-0.026450792787851108,-0.3924954116307997,-1.0245347177979944,0.640689360916892
2024-06-12 00:00:00,-0.20530135139753963,-0.20770724593516307,-0.08904045033718284,-0.5260593300114932,1.095927506812648,0.003415700942228569,-0.01787544036948909,-0.026608205779341813,0.06430667147844052,-0.6458237962623321,-0.29019318388365273,0.3570235087481206,0.01689038537349273,-0.1480420107428188,-0.0440925857968242,-0.37053698472942204,-0.20017499459355423,12,6,2,2,1.3270686158262923,-0.8724168218868263,0.15535196504377985,-1.2762204658487026,-0.028601065690415976,-0.036209747439366155,-0.7828150379194977,-1.6471387475160315,-0.5565855345718431,-0.004903027689929171,-0.012585965665711053,-1.1042700327573134,-0.8607047896807841,0.8587003283325715,-0.019886749739046184,-0.026560188948008802,-1.095289291413565,-0.16037233050107347,1.657559763115969,0.11411159112357944,0.10778351484289532,-0.6265613909008457,-0.6955584609274567,-2.0020372422506827,0.12256489654474538,0.11294308321795106,-0.3311622227315337,-1.5804633362959333,0.16023425304531608
2024-06-13 00:00:00,-0.13685031751464785,-0.14018384811162932,-0.17888405356109163,-0.5749516906920447,1.393019424658171,0.007251480295532533,-0.01430313940707105,-0.03836163257333934,0.06919351599251063,-0.369853501450087,-0.2907648424530178,0.3603361258608875,0.018198795482181035,-0.20292985060164742,-0.08096564358121498,-0.4402013250339501,-0.24053178252444438,13,6,3,2,1.629736316497442e-16,-1.5453027891328706,0.15535196504377985,-1.2762204658487026,-0.19468898054454215,-0.19707116012305345,-0.08938256665656272,-0.5184593556883251,1.0954415108987754,-0.017312602386698493,-0.024892772242374794,-0.7832950894218109,-1.650417883893216,-0.5557984644769229,0.006371168543393364,-0.0013023130423267127,-1.1035071421971923,-0.8538337959876189,0.8588814168906174,0.0022235146401464205,-0.004001292923926036,-0.807903818922664,0.8144875652527944,-0.21638180919671451,0.16841178847796703,0.15016440719199373,-0.29508102346622805,-1.1109095032030958,0.5349660637577283
2024-06-14 00:00:00,-0.25337595535812313,-0.24805244346941951,-0.4092752106669253,-1.4061218222614253,0.46653272307597055,-0.009437244795095237,-0.00954522901589444,-0.07012520110238975,0.0678491937876943,-0.7962377333357818,-0.28284777871349187,0.3360529153205187,0.010631061490021167,-0.3055863974564558,-0.13215547567597655,-0.6291317988912681,-0.3198582332609954,14,6,4,2,-1.3270686158262919,-0.8724168218868272,0.15535196504377985,-1.2762204658487026,-0.12596996091776538,-0.12928006669625475,-0.17924680871449858,-0.567532372724312,1.3918293930288128,-0.1841290485622142,-0.18646539937658993,-0.08971577163388147,-0.5152053109628465,1.0954668967244559,-0.0060960173319754415,-0.013666840106051268,-0.7825849310008773,-1.6463611851151008,-0.5533771005468923,0.0014232379028754948,-0.0051821746111563455,-1.0938784163971038,-0.14187491799469662,1.656746744503879,0.13507987696826598,0.12881869676987417,-0.6181285196985727,-0.676763955835919,-2.0118519073034875
2024-06-15 00:00:00,-0.3060683719958646,-0.3064829449676959,-0.470290245787569,-1.112767658178115,-0.638812161415196,-0.04576754723218593,-0.006548154061444184,-0.10612841620639779,0.06382654126544648,-0.9722710828137942,-0.274213934325258,0.29903840172954355,-0.002769075799038132,-0.41372971323141866,-0.19595808456601269,-0.795575569319474,-0.4046658530593318,15,6,5,2,-1.327068615826292,0.4733551126052614,0.15535196504377985,-1.2762204658487026,-0.24295179654186985,-0.23757630565075954,-0.40969089117820057,-1.4017736623360941,0.46753823999120675,-0.11510859846581381,-0.11837458207905147,-0.17959904402600896,-0.5645623793511231,1.3917181261356222,-0.1736869052034222,-0.1759972633976844,-0.08911955955637035,-0.5071030632443468,1.0952729956997789,0.027874018709121658,0.02026215090130311,-1.1020954183137122,-0.8465630635454808,0.8589538397883159,0.02259935086643225,0.016437407588854598,-0.7992073690342358,0.8274597303415541,-0.21959133935404493
2024-06-16 00:00:00,-0.29235253280326684,-0.29718406032619465,-0.9942717706040957,0.30511080155788683,-0.5745446980841367,-0.08530563152981921,-0.0018543980479911312,-0.13297872852942247,0.06067253199716184,-0.9100270025882788,-0.2674515354598385,0.2720081605983663,-0.012306264636591697,-0.4929291741933811,-0.2637350621535006,-0.8480230931132483,-0.46759853516625066,16,6,6,2,-4.000088139639765e-16,1.1462410798513052,0.15535196504377985,-1.2762204658487026,-0.2958505039493595,-0.2962384540870134,-0.4707199426465621,-1.1073355601201713,-0.6351872454861637,-0.2326035655321467,-0.2271496297720678,-0.4100919270782581,-1.4036325419518303,0.4678531271572955,-0.10434602917989023,-0.10758709151256061,-0.17898806525929412,-0.5566360250648141,1.391055024050793,0.015315262248955281,0.007806350873152401,-0.781206356938186,-1.6519209441749498,-0.5517390006531897,0.021794836647719938,0.015250224741449919,-1.0847663064257136,-0.1252152709041776,1.660465912092338
2024-06-17 00:00:00,-0.25985733989290655,-0.26077418528840346,-1.0240093999800743,-0.8194134940948051,-0.7244485745554129,-0.11811382943362406,0.004235071912469792,-0.1487710554260539,0.05932643575866097,-0.7587254660243498,-0.27142773550720684,0.2532625625796849,-0.023626196181484052,-0.539497216796214,-0.3277964977168021,-0.7989911603574295,-0.5056533056156987,17,6,0,2,-2.4687183554829374e-17,1.1462410798513052,0.15535196504377985,-1.2762204658487026,-0.2820809672570962,-0.28690270414231295,-0.9948218362743997,0.3157819339234565,-0.5710720804399476,-0.2857343088782007,-0.2860711403945092,-0.4711339025219211,-1.1074901316221692,-0.634363935254072,-0.22238646405616838,-0.21687230800475266,-0.4094430812348656,-1.3986963760127618,0.4686532373528664,-0.15350656865667303,-0.15572236968242129,-0.08781261734708311,-0.49421899077008946,1.0950833469920163,0.04838567487105273,0.040830320646757845,-1.0929713650448105,-0.8271863244536654,0.8597219734556971
2024-06-18 00:00:00,-0.27171850356158,-0.2781359138293807,-0.41813396096602634,-0.23270516592818116,0.5603677459311458,-0.14079565184722437,0.010976408701891314,-0.1639464099718032,0.05741836329669734,-0.8057495785102933,-0.2696734664132675,0.23568727109043372,-0.03126241415958829,-0.5813493581473506,-0.38788902708402656,-0.7466157221431878,-0.5409653843246448,18,6,1,2,1.327068615826292,0.4733551126052614,0.15535196504377985,-1.2762204658487026,-0.249458555692016,-0.25034848264422493,-1.0245662969658533,-0.8128974579042495,-0.7206207211185747,-0.27190437321729394,-0.2766941144212299,-0.995346783945992,0.32386485163785994,-0.5702783311722296,-0.27576386571395567,-0.27607016800103856,-0.4704750282510385,-1.1014986050899571,-0.6318181397655521,-0.0836563888791644,-0.08680720483212563,-0.1776718400376298,-0.5445538583094308,1.3905374615001311,0.03576041954249697,0.028308056728171684,-0.7725487114378444,-1.629438957081653,-0.556189016206938
2024-06-19 00:00:00,-0.375008425633269,-0.38197374407335455,0.014854768671915302,-0.9660905761364582,0.6870483120700241,-0.17409263322712576,0.013554335681674712,-0.19599412725141954,0.0502315988179725,-1.193072176126914,-0.2571158548256139,0.20095802817638583,-0.04141505607597126,-0.6631003791385084,-0.45323708711703264,-0.8159700248326227,-0.60908597719205,19,6,2,2,1.3270686158262923,-0.8724168218868263,0.15535196504377985,-1.2762204658487026,-0.2613661558071357,-0.26777904152468907,-0.41855167650562364,-0.22402125347240076,0.5611508966240608,-0.2391388660595856,-0.23997827622387566,-1.0250975435502763,-0.811347721292509,-0.71975802089306,-0.26186972487979765,-0.2666491625841085,-0.9946017881033133,0.33495728770360006,-0.567834034109338,-0.20256382227134145,-0.19689914734188294,-0.4081030510467236,-1.40024660647824,0.4691582802534545,-0.1339553263578409,-0.1360932496863184,-0.0801628099619769,-0.47620079767892226,1.0967249231046823
2024-06-20 00:00:00,-0.3904697344816015,-0.39578665538278424,-0.6975457483642686,-1.163618126266833,-0.0561414223586026,-0.21167502901149346,0.021725811934755333,-0.2251535984577043,0.04252530834427659,-1.2476744818111234,-0.24872195814517037,0.1624587578990084,-0.055671074134001686,-0.7328442961552661,-0.5202524638854842,-0.8379726725009424,-0.6686818939277281,20,6,3,2,1.629736316497442e-16,-1.5453027891328706,0.15535196504377985,-1.2762204658487026,-0.3650604578426037,-0.3720285354512508,0.01453651911771836,-0.9601165090122087,0.687531260577479,-0.25109869790784534,-0.2574859006053182,-0.4189545888328575,-0.21906290063318393,0.5614226227001695,-0.22895210457309828,-0.22976112243896252,-1.024347660032628,-0.8043008341671531,-0.7170769787235655,-0.2563332771104674,-0.2565339964879923,-0.4691286937373143,-1.09823740124219,-0.6300930775139449,-0.0637352884716308,-0.0668103549466861,-0.16989142352748832,-0.526341587218171,1.3932719216292904
2024-06-21 00:00:00,-0.3952402429270616,-0.3934153524116347,-0.5413428205003501,-0.8227978772694127,0.38253165149955654,-0.24847694959004407,0.03459367863866628,-0.24991804133911835,0.034873969807653886,-1.2653990177552468,-0.24002321784163755,0.13065097051394206,-0.06649150680810274,-0.7872329405278206,-0.5853571163292572,-0.8127579108342236,-0.7170338110746295,21,6,4,2,-1.3270686158262919,-0.8724168218868272,0.15535196504377985,-1.2762204658487026,-0.38058229770293295,-0.38589620786194323,-0.6980276502599156,-1.1583739197344616,-0.053897294616738825,-0.3552478466848648,-0.3621963114497649,0.01422532083500789,-0.9594189264573373,0.6877447176709895,-0.24096745967863847,-0.24735085980400315,-0.41830428696580046,-0.20990529232154068,0.5620745380457346,-0.24233708480983068,-0.24704344671341336,-0.993201313653014,0.3614737573987189,-0.5661799067758772,-0.1832723391184099,-0.17748974577676463,-0.39998770599002254,-1.378735009385406,0.4684845611396521
2024-06-22 00:00:00,-0.4543400984186584,-0.45509680744325776,-0.5886008361376005,-0.23637963908918436,1.029199730503903,-0.2742666034578075,0.044295926833304446,-0.28141251153356805,0.024459537264478543,-1.4837452761354268,-0.22829793830545975,0.08704168711713117,-0.0814356962471989,-0.8551591969816501,-0.6517936943309693,-0.8303345884676631,-0.7771285567139566,22,6,5,2,-1.327068615826292,0.4733551126052614,0.15535196504377985,-1.2762204658487026,-0.38537148268520993,-0.3835155038920312,-0.5417888395263544,-0.8162943463111921,0.38373623056013073,-0.3708377718511826,-0.37612529681829554,-0.6984897465412705,-1.1588239186616052,-0.05334199416854166,-0.3456001185966412,-0.3525523757841834,0.014804456700592838,-0.9528997196285532,0.6881965647805554,-0.20917768694629033,-0.20988310494617007,-1.0229441129675665,-0.7962281960061409,-0.7152573956733833,-0.23732650430382346,-0.23744280524022202,-0.46092464876136297,-1.0778902721499115,-0.6348329245982872
